Nome,Preço,Foto,Descrição,Código,Categoria
100 unid - carnês capa de carnê couchê 115g sem verniz,273.58,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/C5B0818D-076D-4330-9603-3AB1AD71B86A.jpg?20231221135014020,"MATÉRIA PRIMA: Papel Couche 115g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO144100C,carnes 
250 unid - carnês capa de carnê couchê 115g sem verniz,418.18,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/3780F6FC-3417-4E29-A644-BF23BEB21E6D.jpg?20231221135014397,"MATÉRIA PRIMA: Papel Couche 115g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO140250C,carnes 
250 unid - carnês capa de carnê couchê 115g sem verniz,620.48,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/E7E62528-A8A8-42AA-B0CA-265C47F020F0.jpg?20231221135014867,"MATÉRIA PRIMA: Papel Couche 115g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO144250C,carnes 
500 unid - carnês capa de carnê couchê 115g sem verniz,445.38,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/B36C29C5-4DF8-4136-9679-07772D6999FB.jpg?20231221105148257,"MATÉRIA PRIMA: Papel Couche 115g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: OFFSETSOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO140500C,carnes 
500 unid - carnês capa de carnê couchê 115g sem verniz,537.18,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/665FF9BF-A5FD-4029-9E4E-AAE147D7F5B1.jpg?20231221105150053,"MATÉRIA PRIMA: Papel Couche 115g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: OFFSETSOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO144500C,carnes 
1000 unid - carnês capa de carnê couchê 115g sem verniz,537.18,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/7AB55A28-35AE-4588-897F-2FA3CA7D1DE4.jpg?20231221105148927,"MATÉRIA PRIMA: Papel Couche 115g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: OFFSETSOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO1401000C,carnes 
1000 unid - carnês capa de carnê couchê 115g sem verniz,632.38,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/6999CAF4-EE3D-4257-9863-DE33DC188E68.jpg?20231221105150443,"MATÉRIA PRIMA: Papel Couche 115g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: OFFSETSOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO1441000C,carnes 
2500 unid - carnês capa de carnê couchê 115g sem verniz,825.58,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/EE062BD5-A392-4014-A968-1F862C2CAFB5.jpg?20231221105149287,"MATÉRIA PRIMA: Papel Couche 115g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: OFFSETSOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO1402500C,carnes 
2500 unid - carnês capa de carnê couchê 115g sem verniz,841.58,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/7E1A3192-85C3-420D-B095-3D8EED32002B.jpg?20231221105150900,"MATÉRIA PRIMA: Papel Couche 115g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: OFFSETSOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO1442500C,carnes 
5000 unid - carnês capa de carnê couchê 115g sem verniz,1408.39,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/9FFCB453-3CA6-4B4F-A4AB-EF57E35A9D7B.jpg?20231221105149680,"MATÉRIA PRIMA: Papel Couche 115g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: OFFSETSOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO1405000C,carnes 
5000 unid - carnês capa de carnê couchê 115g sem verniz,1422.39,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/EF1E8013-7531-4E73-83FD-3E792881CB99.jpg?20231221105151290,"MATÉRIA PRIMA: Papel Couche 115g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: OFFSETSOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO1445000C,carnes 
10 unid - carnês capa de carnê couchê 210g fosco ,26.98,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/D3CB4156-F9B8-4482-9D09-D31A75F8DF7B.jpg?20231221135015320,"MATÉRIA PRIMA: Papel Couche 210g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO14010,carnes 
10 unid - carnês capa de carnê couchê 210g fosco ,35.98,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/676BDE4E-FB58-45CA-AD4A-9B7E701C8892.jpg?20231221135015713,"MATÉRIA PRIMA: Papel Couche 210g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO14410,carnes 
25 unid - carnês capa de carnê couchê 210g fosco ,49.5,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/AE1E8BD5-3FEC-4706-B1B7-AE4859A1B0AD.jpg?20231221135016150,"MATÉRIA PRIMA: Papel Couche 210g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO14025,carnes 
25 unid - carnês capa de carnê couchê 210g fosco ,67.5,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/8360F2EE-6CAC-4C48-9E37-3AEF40DABEBF.jpg?20231221135016543,"MATÉRIA PRIMA: Papel Couche 210g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO14425,carnes 
50 unid - carnês capa de carnê couchê 210g fosco ,86.38,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/40DC72D6-FDE9-46EB-B6AF-37DC8054FE1C.jpg?20231221135016937,"MATÉRIA PRIMA: Papel Couche 210g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO14050,carnes 
50 unid - carnês capa de carnê couchê 210g fosco ,118.78,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/7526D2EA-2559-427C-840A-14FFD22CEEC2.jpg?20231221135017320,"MATÉRIA PRIMA: Papel Couche 210g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO14450,carnes 
100 unid - carnês capa de carnê couchê 210g fosco ,161.98,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/B42E4BD3-DE1B-4B0A-B174-0D3D7CCA1D20.jpg?20231221135017730,"MATÉRIA PRIMA: Papel Couche 210g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO140100,carnes 
100 unid - carnês capa de carnê couchê 210g fosco ,228.58,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/81F3594F-DDB2-4EBF-86CC-8D53850EEB83.jpg?20231221135018150,"MATÉRIA PRIMA: Papel Couche 210g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO144100,carnes 
250 unid - carnês capa de carnê couchê 210g fosco ,364.65,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/0164A741-1826-4FA0-9B21-1EB92A713327.jpg?20231221135018590,"MATÉRIA PRIMA: Papel Couche 210g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO140250,carnes 
250 unid - carnês capa de carnê couchê 210g fosco ,519.35,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/352CD0CF-B9C2-46F6-A1AB-91E5AA3AD100.jpg?20231221135019060,"MATÉRIA PRIMA: Papel Couche 210g. Veja o vídeo com os tipos de papéis .TAMANHO FINAL DO PRODUTO ABERTO: 422x99mm aproximadamente.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm aproximadamente.A capa não possui cola.TIPO DE IMPRESSÃO: DIGITAL.SOBRE O CARNÊ: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!.EVITE ERROS, (ARTE NÃO INCLUSA)",CO144250,carnes 
01 unid - carnês carnê completo couchê 250g sem verniz,38.7,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/954928CE-B4B9-4FCA-86EF-AAB4F1E2EB33.jpg?20231221135022623,"MATÉRIA PRIMA: Capa em papel Couche 250g colorido - Miolo em papel Ap 90g preto e branco.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm. aproximadamente.TIPO DE IMPRESSÃO: DIGITAL.INFORMAÇÕES IMPORTANTES: A numeração é feita em preto sequencial tanto na comanda quanto no canhoto. A posição da numeração é indicada na prova virtual. Cada unidade de carnê é enviado com 50 folhas de miolo.SOBRE O CARNÊ COMPLETO: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!EVITE ERROS, (ARTE NÃO INCLUSA)",CC275G5,carnes 
05 unid - carnês carnê completo couchê 250g sem verniz,105.3,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/9530BF61-2665-437B-9278-6B8806DC390E.jpg?20231221135023047,"MATÉRIA PRIMA: Capa em papel Couche 250g colorido - Miolo em papel Ap 90g preto e branco.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm. aproximadamente.TIPO DE IMPRESSÃO: DIGITAL.INFORMAÇÕES IMPORTANTES: A numeração é feita em preto sequencial tanto na comanda quanto no canhoto. A posição da numeração é indicada na prova virtual. Cada unidade de carnê é enviado com 50 folhas de miolo.SOBRE O CARNÊ COMPLETO: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!EVITE ERROS, (ARTE NÃO INCLUSA)",CC275G1,carnes 
10 unid - carnês carnê completo couchê 250g sem verniz,203.38,https://arquivosgrafica.obs.la-south-2.myhuaweicloud.com/midia/1FCAA7EC-0F65-43C2-A490-98C9F1E65A6A/servicos/C651CF54-1FB2-4C83-9406-F060B4229E5E.jpg?20231221135023467,"MATÉRIA PRIMA: Capa em papel Couche 250g colorido - Miolo em papel Ap 90g preto e branco.TAMANHO FINAL DO PRODUTO FECHADO: 209x99mm. aproximadamente.TIPO DE IMPRESSÃO: DIGITAL.INFORMAÇÕES IMPORTANTES: A numeração é feita em preto sequencial tanto na comanda quanto no canhoto. A posição da numeração é indicada na prova virtual. Cada unidade de carnê é enviado com 50 folhas de miolo.SOBRE O CARNÊ COMPLETO: O Carnê é bastante utilizado em lojas que trabalham com crediário, em escolas para pagamentos de mensalidades e em renegociações de dívidas. Supreenda seus clientes!EVITE ERROS, (ARTE NÃO INCLUSA)",CC275G10,carnes 
